wesple1,Grijze Bananeneter
wesbeg1,Temmincks Baardbuulbuul
retgre1,Roodstaartbaardbuulbuul
easbeg1,Cassins Baardbuulbuul
whtcan1,Witkeelkanarie
bltcan1,Zwartkeelkanarie
sougrc1,Zuidelijke Dikbekkanarie
whbcan1,Witbuikkanarie
yelcan1,Geelbuikkanarie
sthsee2,Streepkopkanarie (gularis groep)
soucit1,Gestreepte Dunbekkanarie
yemser1,Jemenitische Kanarie
yefcan,Mozambiquesijs
reisee2,Reichenows Kanarie
forcan1,Boskanarie
strsee1,Gestreepte Kanarie
brican1,Zwavelkanarie
yeboxy1,Geelbrauwfoditany
smbani,Kleine Ani
greani1,Grote Ani
grbani,Groefsnavelani
rattre1,Zwarte Ekster
viswar1,Victorins Struikzanger
pluhaw,Donkergrijze Buizerd
spbant1,Natterers Mierpitta
greman2,Groene Manakin
rfcwin1,Reichenows Bergastrild
crywar1,Cryptische Zanger
blctin1,Zwartkoptinamoe
bartin2,Bartletts Tinamoe
slbtin1,Grijsborsttinamoe
cintin1,Grauwe Tinamoe
thitin1,Struiktinamoe
gyltin1,Grijspoottinamoe
reltin1,Roodpoottinamoe
yeltin1,Geelpoottinamoe
brotin1,Bruine Tinamoe
smbtin1,Kortsnaveltinamoe
littin1,Kleine Tinamoe
bratin1,Braziliaanse Tinamoe
tattin1,Tataupatinamoe
pabtin1,Wenkbrauwtinamoe
undtin1,Marmertinamoe
vartin1,Bonte Tinamoe
comcuc,Koekoek
blacuc1,Zwarte Koekoek
afrcuc1,Afrikaanse Koekoek
suncuc2,Soendakoekoek
indcuc1,Kortvleugelkoekoek
oricuc2,Boskoekoek
lescuc1,Kleine Koekoek
madcuc1,Madagaskarkoekoek
himcuc1,Himalayakoekoek
reccuc1,Heremietkoekoek
gyhcaf1,Grijskopvliegenvanger
citcaf1,Kanarievliegenvanger
shttyr1,Puntstaarttiran
ausbla1,Stekelkoptroepiaal
banwar2,Gebandeerde Meeszanger
grewhi1,Grasmus
spewar2,Brilgrasmus
eaowar2,Oostelijke Orpheusgrasmus
leswhi4,Braamsluiper
weowar2,Westelijke Orpheusgrasmus
subwar6,Western Subalpine Warbler
sarwar1,Kleine Zwartkop
barwar1,Sperwergrasmus
ruvwar2,Kaapse Meeszanger
darwar1,Provençaalse Grasmus
viecut1,Vietnamese Cutia
cutia1,Himalayacutia
purhon1,Purpersuikervogel
relhon1,Blauwe Suikervogel
blbtan2,Siertangare
blutit,Pimpelmees
azutit2,Azuurmees
afbtit2,Tenerifepimpelmees
blujay,Blauwe Gaai
stejay,Stellers Gaai
blubun,Azuurbisschop
blcjay1,Zwartborstgaai
pubjay1,Purperruggaai
azujay1,Azuurblauwe Gaai
cayjay1,Cayennegaai
plcjay1,Pluchekapgaai
cucjay1,Kroeskopgaai
purjay1,Purpergaai
whnjay1,Witnekgaai
tufjay1,Kroongaai
bucjay1,Geelooggaai
whtjay2,Witstaartgaai
sabjay,Acapulcogaai
viojay1,Violetgaai
grnjay,Groene Gaai
yucjay1,Yucatángaai
bucbab1,Haringtons Boomtimalia
golbab1,Gouden Boomtimalia
chwbab1,Roodvleugelboomtimalia
crcbab1,Parelwangboomtimalia
blcbab2,Zwartkinboomtimalia
rucbab1,Roodkopboomtimalia
rufbab2,Hume-boomtimalia
bluvan1,Madagascar Blue Vanga
burpar,Holenparkiet
ultgro1,Ultramarijnbisschop
bubgro1,Blue-black Grosbeak
glbgro1,Indigobisschop
bubgro2,Amazonian Grosbeak
blcjay2,Zwartkraaggaai
azhjay1,Azuurkapgaai
whtjay1,Maskergaai
dwajay1,Witkeeldwerggaai
beajay1,Ornaatgaai
bltjay1,Zwartkeeldwerggaai
turjay1,Turkooisgaai
whcjay2,Witkraaggaai
btbsun2,Bruinrughoningzuiger
eaosun1,Olijfgroene Honingzuiger
mocsun2,Grijze Honingzuiger
gnhsun1,Groenkophoningzuiger
azwmag3,Blauwe Ekster
azwmag2,Aziatische Blauwe Ekster
zapfly1,Zappeys Vliegenvanger
bawfly2,Blauw-witte Vliegenvanger
refpar4,Roodvoorhoofdkarakiri
rubpep1,Roodbrauwpeperklauwier
blbpep1,Zwartsnavelpeperklauwier
blkswa,Zwarte Zwaan
truswa,Trompetzwaan
tunswa,Kleine Zwaan
whoswa,Wilde Zwaan
blnswa2,Zwarthalszwaan
mutswa,Knobbelzwaan
fasant1,Zebramierklauwier
bamant1,Bamboemierklauwier
barbro1,Zwart-rode Hapvogel
brbhum,Breedsnavelkolibrie
lobblf1,Breedsnavelniltava
whtfly2,White-tailed Flycatcher
butfly2,Chinese Blue Flycatcher
habfly1,Hainanniltava
blffly1,Blue-fronted Flycatcher
fucjuf1,Olijfrugjunglevliegenvanger
subfly1,Sulawesiniltava
wbbfly1,Keralaniltava
pacblf1,Brooks' Niltava
butfly1,Blauwkeelniltava
mabfly2,Mangroveniltava
tibfly4,Indochinese Blue Flycatcher
bobfly2,Borneoniltava
tibfly3,Tickell's Blue Flycatcher
mabfly1,Maleise Niltava
gycjuf1,Witkeeljunglevliegenvanger
pabfly2,Azuurniltava
hibfly1,Bergniltava
muswre2,Orpheuswinterkoning
sonwre1,Pacifische Orpheuswinterkoning
chbwre1,Bruinborstwinterkoning
blkswi,Zwarte Gierzwaluw
aspswi1,Aziatische Palmgierzwaluw
afpswi1,Afrikaanse Palmgierzwaluw
whrtan1,Witstuittangare
monqua,Montezumabergkwartel
ocequa1,Gevlekte Bergkwartel
t-11839828,Columbian Trig
rubkoo1,Roodbuikkookaburra
blwkoo1,Blauwvleugelkookaburra
laukoo1,Kookaburra
bludac1,Blauwe Pitpit
yebdac1,Geelbuikpitpit
blfdac1,Zwartmasker-pitpit
sctdac1,Rooddijpitpit
sinqua1,Zangkwartel
varsit8,Varied Sittella
cappet,Kaapse Stormvogel
blacar1,Zwarte Caracara
scfmal1,Schubhalsmalkoha
easbri1,Bruine Borstelvogel
rufbri1,Rosse Borstelvogel
wesbri1,Zwartkapborstelvogel
lotwoo1,Langstaartmuisspecht
ashmar1,Aziatische Huiszwaluw
cohmar1,Common House-Martin (Western)
soogro1,Grauw Sneeuwhoen
dusgro,Blauw Sneeuwhoen
citwoo1,Bruinkeelmuisspecht
tawwoo1,Bruinvleugelmuisspecht
plbwoo1,Grijswangmuisspecht
rudwoo1,Rosse Muisspecht
whcwoo1,Witkinmuisspecht
plwwoo1,Lijstermuisspecht
tyrwoo1,Tiranmuisspecht
bortre1,Borneoboomekster
grytre1,Grijsborstboomekster
whbtre1,Witbuikboomekster
ruftre2,Rosse Boomekster
amabaw1,Gebandeerde Muisspecht
blbwoo1,Blauwsnavelmuisspecht
plawoo1,Planaltomuisspecht
nobwoo1,Noordelijke Gebandeerde Muisspecht
frbwoo1,Oostelijke Vaalborstspecht
darwoo1,Darjeelingspecht
himwoo1,Himalayaspecht
rubwoo1,Bruinkeelspecht
whwwoo1,Witvleugelspecht
whbwoo1,Witrugspecht
fubwoo2,Vaalborstspecht
grswoo,Grote Bonte Specht
syrwoo1,Syrische Bonte Specht
brfwoo1,Bruinvoorhoofdspecht
miswoo1,Middelste Bonte Specht
wawduc1,Zwervende Fluiteend
bbwduc,Zwartbuikfluiteend
fuwduc,Rosse Fluiteend
plwduc1,Australische Fluiteend
lewduc1,Indische Fluiteend
wfwduc1,Witwangfluiteend
chwfog1,Roodvleugelbladspeurder
bffgle,Geelkapbladspeurder
forwag1,Boomkwikstaart
stbwoo2,Priemsnavelmuisspecht
bewpar1,Grijskeelbospatrijs
bcwpar1,Witkeelbospatrijs
ltwpar1,Mexicaanse Bospatrijs
refpar3,Kraagpapegaai
midflo1,Salomonshoningvogel
thbflo1,Dikbek-honingvogel
resflo1,Filippijnse Honingvogel
yevflo1,Gevlekte Honingvogel
plaflo1,Nilgirihoningvogel
scbflo1,Roodrughoningvogel
pabflo1,Geelsnavelhoningvogel
mistle1,Roodstuithoningvogel
fibflo2,Fire-breasted Flowerpecker (Fire-breasted)
plaflo2,Groengrijze Honingvogel
pygflo1,Dwerghoningvogel
orbflo1,Oranjebuikhoningvogel
motflo1,San-Cristobalhoningvogel
banant2,Bandrugmiervogel
fotdro5,Fork-tailed Drongo
brodro1,Bronsdrongo
anddro1,Andamanendrongo
crbdro1,Kraaienbekdrongo
shidro1,Staalglansdrongo
balica1,Filippijnse Drongo
spadro1,Glansvlekdrongo
whbdro1,Witbuikdrongo
fotdro4,Glossy-backed Drongo
credro1,Kuifdrongo
hacdro1,Haarkuifdrongo
ashdro1,Grijze Drongo
cstdro1,Common Square-tailed Drongo
bladro1,Koningsdrongo
suldro1,Sulawesibergdrongo
grtdro1,Vlaggendrongo
lrtdro1,Spateldrongo
whsflo1,Witflankberghoningkruiper
cibflo1,Mexicaanse Berghoningkruiper
bktflo1,Zwartkeelberghoningkruiper
bluflo1,Grijsblauwe Berghoningkruiper
masflo1,Maskerberghoningkruiper
debflo1,Goudoogberghoningkruiper
chbflo1,Roestbuikberghoningkruiper
blkflo1,Zwarte Berghoningkruiper
indflo1,Indigoberghoningkruiper
gloflo1,Glansberghoningkruiper
mouflo1,Witbaardberghoningkruiper
slaflo1,Leigrijze Berghoningkruiper
rusflo1,Kleverberghoningkruiper
whbwea1,Witkopbuffelwever
bkrfla1,Black-rumped Flameback
comfla1,Javaanse Goudrugspecht
olbwoo2,Olive-backed Woodpecker
wanalb,Grote Albatros (exulans)
resmac2,Roodschouderara
codfin1,Gewone Diucagors
melbla1,Rouwtroepiaal
scrbla1,Struiktroepiaal
boboli,Bobolink
bkcdon,Zwartkopdonacobius
ltrfin1,Witbrauwgrasgors
grflan1,Groenvoorhoofdlancetkolibrie
iiwi,Iiwi
blbsic1,Geelstaartsikkelsnavel
craplo1,Krabplevier
pavcuc1,Pauwkoekoek
phecuc1,Fazantkoekoek
sosrob1,Malleefluiter
lotant1,Langstaartmiervogel
strant2,Streepkopmiervogel
ferant1,Witbrauwmiervogel
rutant1,Roodstaartmiervogel
samant2,Santa-Martamiervogel
klaant2,Klages' Miervogel
dutant1,Temmincks Miervogel
ocrant1,Okerstuitmiervogel
berant1,Bertoni's Miervogel
scaant2,Geschubde Miervogel
sthant1,Chapmans Miervogel
scbwoo4,Sabelmuisspecht
reswoo1,Roodvleugelspecht
whhwoo,Witkopspecht
ariwoo,Arizonaspecht
recwoo,Kokardespecht
scbwoo3,Roodrugspecht
gocwoo2,Goudkraagspecht
crbwoo3,Crimson-breasted Woodpecker (Scarlet-breasted)
yevwoo1,Geelbuikspecht
dofwoo1,Vlekkapspecht
smbwoo1,Roetspecht
rerwoo1,Roodstuitspecht
strwoo6,Streepkopspecht
yeewoo1,Geeloorspecht
leswoo1,Kleine Bonte Specht
chewoo3,Streepstaartspecht
babwoo2,Bandbuikspecht
nutwoo,Nuttalls Specht
litwoo2,Musspecht
dowwoo,Donsspecht
labwoo,Ladderspecht
whswoo2,Parelbuikspecht
strwoo,Stricklands Specht
haiwoo,Haarspecht
whbwoo2,Witbuikspecht
linwoo1,Gestreepte Helmspecht
blawoo1,Zwarte Specht
pilwoo,Noord-Amerikaanse Helmspecht
blbwoo3,Zwartbuikhelmspecht
whtrai1,Witkeelral
t-11128090,Pine Barrens Treefrog
t-11052284,Canyon Treefrog
t-11146158,Bird-voiced Treefrog
t-11052428,Cope's Gray Treefrog
t-11043207,Green Treefrog
t-11149613,Pine Woods Treefrog
t-11109790,Barking Treefrog
t-11130854,Squirrel Treefrog
t-11124704,Gray Treefrog
blbpuf2,Poederdonsklauwier
norpuf1,Gambiapoederdonsklauwier
coseag1,Congolese Slangenarend
cbmtan1,Bruinbuikbergtangare
bbmtan1,Zilverbrauwbergtangare
gripig1,Groene Muskaatduif
moipig1,Indische Muskaatduif
cbipig2,Molukse Muskaatduif
piipig1,Bonte Muskaatduif
elipig1,Grijze Muskaatduif
dbipig1,Javaanse Muskaatduif
peipig1,Peales Muskaatduif
paipig1,Pacifische Muskaatduif
wheimp2,Brilmuskaatduif
piipig2,Pinons Muskaatduif
isipig1,Koningsmuskaatduif
pbipig1,Filippijnse Muskaatduif
rkipig1,Roodknobbelmuskaatduif
torimp1,Australische Muskaatduif (spilorrhoa)
zoeimp1,Halsbandmuskaatduif
palmch1,Palmtapuit
grycat,Katvogel
dafbab1,Zwartvoorhoofdbabbelaar
tabbab1,Roodbuikboomtimalia
whsant4,Witstreepmiervireo
plaant1,Bosmiervireo
bicant4,Chapmans Miervireo
pluant3,Loodkleurige Miervireo
spcant1,Vlekkapmiervireo
spbant5,Vlekkeelmiervireo
stcant1,Streepkapmiervireo
rubant2,Roodrugmiervireo
eclpar,Eclectus Parrot (Moluccan)
bkbcus2,Bergrupsvogel
cicada1,Monniksrupsvogel
libher,Kleine Blauwe Reiger
chiegr,Chinese Zilverreiger
litegr,Kleine Zilverreiger
werher,Westelijke Rifreiger
whfher1,Witwangreiger
redegr,Roodhalsreiger
pacreh1,Oostelijke Rifreiger
snoegr,Amerikaanse Kleine Zilverreiger
triher,Witbuikreiger
spwbab1,Elachura
whcela1,Witkuifelenia
cooela1,Coopmans's Elaenia
lesela1,Lesser Elaenia
plcela1,Kapelenia
graela1,Antilliaanse Elenia
yebela1,Geelbuikelenia
mouela1,Bergelenia
mobela1,Geschubde Elenia
carela1,Witbuikelenia
oliela1,Vale Elenia
higela2,Highland Elaenia
sieela2,Andeselenia (olivina/davidwillardi)
sieela3,Andeselenia (pallatangae groep)
smbela1,Kortsnavelelenia
rucela1,Roodkruinelenia
higela3,Small-headed Elaenia
larela1,Grote Elenia
slaela1,Leigrijze Elenia
swtkit,Zwaluwstaartwouw
bkskit1,Grijze Wouw
whtkit,Amerikaanse Grijze Wouw
kebmot1,Kielsnavelmotmot
brbmot1,Breedsnavelmomot
whbtap1,Witborsttapaculo
siwnig1,Sikkelvleugelnachtzwaluw
t-11149861,Greenhouse Frog
whbhum1,Sneeuwbuikamazilia
wtcfly1,Bergkuifvliegenvanger
afbfly1,Turkooiskuifvliegenvanger
blfdot1,Black-fronted Dotterel
siccha1,Vlaktespekvreter
yebbun,Wilgengors
rehbun1,Bruinkopgors
gyhbun1,Steenortolaan
cabbun1,Cabanis' Gors
crebun2,Bruinkeelortolaan
corbun1,Grauwe Gors
capbun1,Kaapse Gors
yebbun1,Geelbrauwgors
rocbun1,Grijze Gors
cinbun1,Smyrnagors
meabun1,Weidegors
cirbun1,Cirlgors
yellow2,Geelgors
yetbun1,Geelkeelgors
gobbun1,Acaciagors
chebun2,Grijskopgors
godbun1,Rotsgors
ortbun1,Ortolaan
lalbun1,Leeuwerikgors
crebun1,Kuifgors
pinbun,Witkopgors
blhbun1,Zwartkopgors
palbun,Pallas' Rietgors
litbun,Dwerggors
rusbun,Bosgors
houbun3,Huisgors
reebun,Rietgors
blfbun1,Black-faced Bunting
chbbun1,Stewarts Gors
houbun2,Gestreepte Gors
yelbun1,Zwavelgors
cibbun1,Zevenstrepengors
tribun1,Tristrams Gors
grybun,Bamboegors
ocrbun1,Japanse Rietgors
wtgfin1,Wigstaartgrasgors
lesgrf1,Kleine Grasgors
ptpfin1,Langstaartgors
grpfin1,Pampagors
gycwar3,Eminiazanger
pinfly1,Dennenfeetiran
whtfly1,Witkeelfeetiran
aldfly,Elzenfeetiran
blcfly1,Zwartkapfeetiran
pasfly,Oeverfeetiran/Hooglandfeetiran
yelfly1,Gele Feetiran
yebfly,Berkenfeetiran
bubfly,Blonde Feetiran
hamfly,Sparrenfeetiran
leafly,Kleine Feetiran
dusfly,Struikfeetiran
corfly,Cordilleran Flycatcher
wilfly,Wilgenfeetiran
acafly,Beukenfeetiran
gryfly,Alsemfeetiran
croslf1,Uruguaytiran
varfly,Bonte Tiran
auspar1,Magelhaenparkiet
slbpar1,Langsnavelparkiet
whcfor1,Witkruinvorkstaart
spofor1,Gevlekte Vorkstaart
slbfor1,Grijsrugvorkstaart
blasol1,Zwarte Solitaire
whesol1,Witoorsolitaire
blfhon1,Blauwwanghoningeter
galah,Roze Kaketoe
yebgro1,Witvleugeldikbek
japgro1,Maskerdikbek
yelrob1,Groenstuitvliegenvanger
blasic1,Zwarte Sikkelsnavel
brosic1,Bruine Sikkelsnavel
madant1,Rio Madeira Stipplethroat
rutant3,Roodstaartmiersluiper
chtant1,Marmerkeelmiersluiper
brbant2,Bruinbuikmiersluiper
rubsti1,Rufous-backed Stipplethroat
wheant1,Witoogmiersluiper
ornant1,Zwartkeelmiersluiper
fooant1,Heuvelmiersluiper
cricha1,Scharlaken Schijnpaapje
yerere1,Karoo-eremomela
yebere1,Geelbuikeremomela
senere1,Groenrugeremomela
greere1,Groenkaperemomela
horlar,Strandleeuwerik
ascspl1,Grijskruinvinkleeuwerik
madlar1,Hovaleeuwerik
bcslar1,Zwartkruinvinkleeuwerik
eurrob1,Roodborst
whbyuh1,Groene Meestimalia
yelfly2,Gele Elfmonarch
sbsbab2,Gevlekte Kruiplijster
rcsbab1,Roodwangkruiplijster
bksscb1,Zwartstreepkruiplijster
lasbab1,Grote Kruiplijster
spbscb1,Vlekborstkruiplijster
gysscb1,Grijsflankkruiplijster
blbpit1,Roodkoppitta
rebpit1,Erythropitta erythrogaster
garpit1,Granaatpitta
pappit1,Erythropitta macklotii
molpit1,North Moluccan Pitta
bkhpit1,Zwartkoppitta
blfpar3,Blauwmaskerpapegaaiamadine
beathk1,Rifgriel
grtkne1,Grote Griel
comwax,Sint-Helenafazantje
orcwax,Oranjekaakje
blcwax2,Nonastrild
fabwax1,Moerasastrild
bkrwax,Napoleonnetje
rehbar1,Roodkopbaardvogel
letbar1,Citroenkeelbaardvogel
rurant1,Grijswangmiersluiper
chsant1,Roodschoudermiersluiper
aswant1,Grijsvleugelmiersluiper
grhtan1,Amazonetangare
whiibi,Witte Ibis
elctin1,Kuiftinamoe
bkbkoe1,Sulawesikoël
asikoe3,Australische Koël
asikoe2,Indische Koël
rocpen1,Zuidelijke Rotspinguïn
litpen1,Dwergpinguïn
maghum1,Rivoli's Kolibrie
maghum2,Talamanca Hummingbird
ocftap1,Okerflanktapaculo
tubmot1,Wenbrauwmotmot
nilfly2,Nilgirivliegenvanger
indfly1,Indigovliegenvanger
islfly1,Panayvliegenvanger
verfly4,Azuurvliegenvanger
t-11849030,Carolina Ground Cricket
t-11843278,Confused Ground Cricket
afrsil1,Zilverbekje
indsil,Loodbekje
marbab1,Ralbabbelaar
somhum1,Sombere Kolibrie
swthum1,Zwaluwstaartkolibrie
rusbla,Zwarte Troepiaal
brebla,Brewers Troepiaal
stthum1,Streepstaartkolibrie
screup1,Struikorganist
taceup1,Bruinkaporganist
goseup1,Cayenneorganist
gnteup1,Groenkeelorganist
puteup1,Purperkeelorganist
gobeup1,Goudbuikorganist
vefeup1,Pluchekaporganist
fineup1,Finsch' Organist
fuveup1,Roestbuikorganist
olbeup1,Olijfrugorganist
yeteup1,Geelkeelorganist
spceup1,Vlekkruinorganist
thbeup1,Dikbekorganist
yeceup1,Geelkruinorganist
brgeup1,Groenkaporganist
whveup1,Witbuikorganist
chbeup1,Kastanjebuikorganist
plueup1,Grijze Organist
rubeup1,Roodbuikorganist
trieup1,Trinidadorganist
vioeup1,Violette Organist
orbeup1,Vuurbuikorganist
yecbis,Napoleonwever
recwid1,Red-collared Widowbird
yelbis1,Fluweelwidavink
orabis1,Oranje Wever
blwbis1,Roodvoorhoofdwever
redbis,Grenadierwever
lotwid1,Hanenstaartwidavink
blabus3,Black Bustard
whqbus1,White-quilled Bustard
blubus1,Blauwe Trap
recbus1,Red-crested Bustard
whbbus2,Senegaltrap
karbus1,Karoo Bustard
pefpar1,Goudvoorhoofdparkiet
cacpar1,Cactusparkiet
orfpar,Ivooraratinga
oltpar1,Olijfkeelaratinga
brtpar1,Maïsparkiet
earque,Geoorde Trogon
ansgre1,Ansorges Buulbuul
plagre2,Alexanders Buulbuul
yewgre1,Geelbaardbuulbuul
litgre2,Groene Buulbuul
whrshr1,Rüppells Witkruinklauwier
sponig1,Argusnachtzwaluw
whtnig3,Baardnachtzwaluw
banbro1,Javaanse Hapvogel
baybro1,Zwart-gele Hapvogel
sunbit1,Zonneral
brbrol1,Breedbekscharrelaar
dollar1,Dollarvogel
tacpyt2,Fulvous-faced Scrub-Tyrant
tacpyt1,Fulvous-crowned Scrub-Tyrant
rsptyr1,Geelbuikdwergtiran
whtsic1,Haaksnavelkolibrie
amufal1,Amoerroodpootvalk
brofal1,Grote Bruine Valk
merlin,Smelleken
orbfal1,Bonte Slechtvalk
aplfal,Aplomadovalk
prafal,Prairievalk
leskes1,Kleine Torenvalk
perfal,Slechtvalk
batfal1,Vleermuisvalk
gyrfal,Giervalk
amekes,Amerikaanse Torenvalk
eurhob,Boomvalk
eurkes,Torenvalk
reffal1,Roodpootvalk
sibvan1,Sikkelvanga
crstit1,Harlekijndikkop (frontatus)
zapwre1,Zapatawinterkoning
taifly1,Taigavliegenvanger
colfly1,Withalsvliegenvanger
lisfly1,Básilanvliegenvanger
rucfly1,Oranjeborstvliegenvanger
narfly1,Groenrugvliegenvanger
slbfly1,Hodgsons Vliegenvanger
pybfly1,Dwergniltava
snbfly1,Witbrauwvliegenvanger
eupfly1,Bonte Vliegenvanger
mugfly,Mugimakivliegenvanger
narfly2,Geelbrauwvliegenvanger
barfly1,Zwart-rode Vliegenvanger
rebfly,Kleine Vliegenvanger
rutfly6,Roodstaartvliegenvanger
semfly1,Balkanvliegenvanger
rugfly1,Roestvlekvliegenvanger
kasfly1,Kashmirvliegenvanger
ultfly1,Witkeelvliegenvanger
slbfly2,Leiblauwe Vliegenvanger
lipfly1,Ekstervliegenvanger
korfly1,Driekleurenvliegenvanger
blkjac1,Rouwkolibrie
whnjac1,Witnekkolibrie
bbwtyr1,Zwartrugwatertiran
mawtyr1,Maskerwatertiran
piwtyr1,Bonte Watertiran
blfant1,Zwartkeel-mierlijster
rucant2,Roodkapmierlijster
bkfant2,Mayan Antthrush
blhant1,Zwartkopmierlijster
rufant3,Roodvoorhoofdmierlijster
rubant1,Roodborstmierlijster
parant1,Paranámiervogel
blhant4,Roodrugmiersluiper
sinant1,Sincorámiersluiper
whfant1,Witband-miersluiper (grisea/rufiventris)
nabant1,Dunsnavelmiersluiper
blbant2,Zwartbuikmiersluiper
rubant4,Roestrugmiersluiper
serant1,Bergmiersluiper
pacpar2,Blauwe Muspapegaai
spepar1,Gebrilde Muspapegaai
mexpar1,Mexicaanse Muspapegaai
dubpar1,Sclaters Muspapegaai
grrpar1,Groene Muspapegaai
buwpar3,Cobalt-rumped Parrotlet
redfod1,Madagaskarwever
maufod1,Mauritiuswever
easwah1,Grote Fijihoningeter
weswah1,Kikauhoningeter
blkfra,Zwarte Frankolijn
paifra1,Bonte Frankolijn
chifra1,Chinese Frankolijn
ashfly1,Blauwgrijze Vliegenvanger
gyttif1,Grijskeelvliegenvanger
afffly1,Stricklands Bosvliegenvanger
grytif1,Meesvliegenvanger
atlpuf,Papegaaiduiker
fulant1,Rosse Marmermierklauwier
undant2,Marmermierklauwier
bltant3,Zwartkeelmierklauwier
chifri1,Witbuikfregatvogel
lesfri,Kleine Fregatvogel
magfri,Amerikaanse Fregatvogel
grefri,Grote Fregatvogel
comcha,Vink
brambl,Keep
hawcoo,Hawaiimeerkoet
y00475,Amerikaanse Meerkoet
slccoo1,Punakoet
regcoo1,Roodbandkoet
eurcoo,Meerkoet
rekcoo1,Knobbelmeerkoet
giacoo1,Reuzenkoet
refcoo1,Roodschildkoet
norful,Noordse Stormvogel
taiful1,Taiwannontimalia
speful1,Brilnontimalia
whbful1,Witbrauwnontimalia
crehor1,Kuifovenvogel
wibhor1,Witbandovenvogel
palhor2,Bleekpootovenvogel (leucopus groep)
leshor1,Kleine Ovenvogel
rufhor2,Rosse Ovenvogel
whejac1,Kortstaartglansvogel
purjac2,Purusglansvogel
yebjac1,Geelsnavelglansvogel
purjac1,Purperglansvogel
blfjac1,Blauwkruinglansvogel
bucjac1,Purperhalsglansvogel
parjac1,Paradijsglansvogel
grtjac1,Groenstaartglansvogel
brojac1,Bronsglansvogel
cocjac2,Koperborstglansvogel
rutjac1,Roodstaartglansvogel
whcjac1,Witkinglansvogel
crelar2,Crested Lark
tawlar1,Sykes' Kuifleeuwerik
lablar1,Grootsnavelleeuwerik
mallar1,Malabarkuifleeuwerik
thelar1,Theklaleeuwerik
waterc1,Waterhaan
punsni1,Bergwatersnip
wilsni1,Amerikaanse Watersnip
comsni,Watersnip
latsni1,Japanse Snip
impsni1,Keizersnip
andsni1,Andessnip
soasni3,Magellanic Snipe
gresni1,Poelsnip
swisni1,Siberische Snip
nobsni1,Páramosnip
soasni2,Pantanal Snipe
pitsni,Stekelstaartsnip
giasni1,Reuzensnip
commoo3,Waterhoen
comgal1,Amerikaans Waterhoen
dusmoo1,Zwart Waterhoen
weka1,Weka
bubrai1,Geelbandral
barrai1,Zebraral
ceyspu1,Ceylondwergfazant
redspu1,Rode Dwergfazant
redjun,Bankivahoen
ceyjun1,Ceylonhoen
grejun2,Sonnerathoen
grejun1,Vorkstaarthoen
peakit1,Parelwouw
whhbab2,Witkoptimalia
colbab1,Halsbandtimalia
melthr,Witbrauwlijstergaai
whclau2,Witkuiflijstergaai
blhlau1,Zwartkoplijstergaai
lenlau1,Witbeflijstergaai
sunlau1,Grijsbruine Lijstergaai
whnlau1,Witneklijstergaai
taihwa1,Taiwanlijstergaai
eurjay1,Gaai
blhjay1,Strepengaai
lidjay1,Lidths Gaai
t-11138802,Eastern Narrow-mouthed Toad
t-11130090,Great Plains Narrow-mouthed Toad
yebloo,Geelsnavelduiker
arcloo,Parelduiker
comloo,IJsduiker
pacloo,Pacifische Parelduiker
retloo,Roodkeelduiker
manhon1,Mangrovehoningeter
sinhon1,Fluithoningeter
pahwoo1,Bleekkopbamboespecht
bamwoo1,Bamboespecht
gubter1,Lachstern
strear1,Gestreepte Aardkruiper
greroa,Grote Renkoekoek
lesroa1,Kleine Renkoekoek
recpar2,Roodwangpapegaai
sinpar1,Zangpapegaai
orhthr1,Damalijster
orgthr1,Gurneys Lijster
spgthr1,Natallijster
orbthr1,Timorlijster
abgthr1,Ethiopische Lijster
sibthr1,Siberische Lijster
spwthr1,Vlekvleugellijster
basdov1,Roodnekzebraduif
peadov1,Goulds Zebraduif
zebdov,Zebraduif
shbmin1,Patagonische Holengraver
commin1,Gewone Holengraver
punmin1,Punaholengraver
rubmin1,Roodbandholengraver
slbmin1,Dunsnavelholengraver
absfin1,Grijsborstsierragors
plsfin1,Loodkleurige Sierragors
masyel1,Zuidamerikaanse Maskerzanger (aequinoctialis)
belyel1,Beldings Maskerzanger
kenwar,Kentuckyzanger
hooyel1,Nelsons Maskerzanger
mouwar,Grijskopzanger
gycyel,Weidemaskerzanger
bahyel1,Bahamamaskerzanger
olcyel1,Groenkruinmaskerzanger
blpyel1,Zwartkruinmaskerzanger
macwar,Rouwkopzanger
comyel,Gewone Maskerzanger
kwqdov,Cubaanse Kwartelduif
ruqdov,Bergkwartelduif
viqdov1,Bisschopskwartelduif
whthaw,Witstaartbuizerd
bcbeag1,Grijze Arendbuizerd
rebhaw2,Roodrugbuizerd
crahaw,Langpootkiekendief
waldra1,Heremietibis
gnbger1,Witbuikmangrovezanger
fatger1,Vanuatumangrovezanger
wesger1,Witstaartmangrovezanger
gryger1,Maorimangrovezanger
manger1,Witbrauwmangrovezanger
labger1,Dikbekmangrovezanger
broger1,Bruine Mangrovezanger
whtger1,Witkeelmangrovezanger
faiger1,Zwartkeelmangrovezanger
gobger1,Goudbuikmangrovezanger
smapra1,Kleine Vorkstaartplevier
oripra,Oosterse Vorkstaartplevier
colpra,Vorkstaartplevier
lavwax,Lavendelastrild
yupowl1,Boliviaanse Dwerguil
fepowl,Braziliaanse Dwerguil
afbowl1,Kaapse Dwerguil
