vartin1,Variegated Tinamou
comcuc,Cuculo
blacuc1,Black Cuckoo
afrcuc1,African Cuckoo
suncuc2,Sunda Cuckoo
indcuc1,Indian Cuckoo
oricuc2,Oriental Cuckoo
lescuc1,Lesser Cuckoo
madcuc1,Madagascar Cuckoo
himcuc1,Himalayan Cuckoo
reccuc1,Red-chested Cuckoo
gyhcaf1,Gray-headed Canary-Flycatcher
citcaf1,Citrine Canary-Flycatcher
shttyr1,Sharp-tailed Tyrant
ausbla1,Austral Blackbird
banwar2,Banded Parisoma
grewhi1,Sterpazzola
spewar2,Sterpazzola della Sardegna
eaowar2,Bigia grossa orientale
leswhi4,Bigiarella
weowar2,Bigia grossa
subwar6,Sterpazzolina occidentale
sarwar1,Occhiocotto
barwar1,Bigia padovana
ruvwar2,Chestnut-vented Warbler
darwar1,Magnanina comune
viecut1,Vietnamese Cutia
cutia1,Himalayan Cutia
purhon1,Purple Honeycreeper
relhon1,Red-legged Honeycreeper
blbtan2,Blue-backed Tanager
blutit,Cinciarella
azutit2,Azure Tit
afbtit2,Cinciarella algerina
blujay,Blue Jay
stejay,Steller's Jay
blubun,Blue Bunting
blcjay1,Black-chested Jay
pubjay1,Purplish-backed Jay
azujay1,Azure Jay
cayjay1,Cayenne Jay
plcjay1,Plush-crested Jay
cucjay1,Curl-crested Jay
purjay1,Purplish Jay
whnjay1,White-naped Jay
tufjay1,Tufted Jay
bucjay1,Bushy-crested Jay
whtjay2,White-tailed Jay
sabjay,San Blas Jay
viojay1,Violaceous Jay
grnjay,Green Jay
yucjay1,Yucatan Jay
bucbab1,Buff-chested Babbler
golbab1,Golden Babbler
chwbab1,Chestnut-winged Babbler
crcbab1,Crescent-chested Babbler
blcbab2,Black-chinned Babbler
rucbab1,Rufous-capped Babbler
rufbab2,Rufous-fronted Babbler
bluvan1,Madagascar Blue Vanga
burpar,Burrowing Parakeet
ultgro1,Ultramarine Grosbeak
bubgro1,Blue-black Grosbeak
glbgro1,Glaucous-blue Grosbeak
bubgro2,Amazonian Grosbeak
blcjay2,Black-collared Jay
azhjay1,Azure-hooded Jay
whtjay1,White-throated Jay
dwajay1,Dwarf Jay
beajay1,Beautiful Jay
bltjay1,Black-throated Jay
turjay1,Turquoise Jay
whcjay2,White-collared Jay
btbsun2,Blue-throated Brown Sunbird
eaosun1,Olive Sunbird
mocsun2,Mouse-colored Sunbird
gnhsun1,Green-headed Sunbird
azwmag3,Iberian Magpie
azwmag2,Azure-winged Magpie
zapfly1,Zappey's Flycatcher
bawfly2,Blue-and-white Flycatcher
refpar4,Red-crowned Parakeet
rubpep1,Rufous-browed Peppershrike
blbpep1,Black-billed Peppershrike
blkswa,Cigno nero
truswa,Trumpeter Swan
tunswa,Cigno minore
whoswa,Cigno selvatico
blnswa2,Black-necked Swan
mutswa,Cigno reale
fasant1,Fasciated Antshrike
bamant1,Bamboo Antshrike
barbro1,Black-and-red Broadbill
brbhum,Broad-billed Hummingbird
lobblf1,Sunda Blue Flycatcher
whtfly2,White-tailed Flycatcher
butfly2,Chinese Blue Flycatcher
habfly1,Hainan Blue Flycatcher
blffly1,Blue-fronted Flycatcher
fucjuf1,Fulvous-chested Jungle Flycatcher
subfly1,Sulawesi Blue Flycatcher
wbbfly1,White-bellied Blue Flycatcher
pacblf1,Pale-chinned Blue Flycatcher
butfly1,Blue-throated Flycatcher
mabfly2,Mangrove Blue Flycatcher
tibfly4,Indochinese Blue Flycatcher
bobfly2,Bornean Blue Flycatcher
tibfly3,Tickell's Blue Flycatcher
mabfly1,Malaysian Blue Flycatcher
gycjuf1,Gray-chested Jungle Flycatcher
pabfly2,Pale Blue Flycatcher
hibfly1,Hill Blue Flycatcher
muswre2,Musician Wren
sonwre1,Song Wren
chbwre1,Chestnut-breasted Wren
blkswi,Black Swift
aspswi1,Asian Palm Swift
afpswi1,African Palm Swift
whrtan1,White-rumped Tanager
monqua,Montezuma Quail
ocequa1,Ocellated Quail
t-11839828,Columbian Trig
rubkoo1,Rufous-bellied Kookaburra
blwkoo1,Blue-winged Kookaburra
laukoo1,Laughing Kookaburra
bludac1,Blue Dacnis
yebdac1,Yellow-bellied Dacnis
blfdac1,Black-faced Dacnis
sctdac1,Scarlet-thighed Dacnis
sinqua1,Singing Quail
varsit8,Varied Sittella
cappet,Procellaria del Capo
blacar1,Black Caracara
scfmal1,Scale-feathered Malkoha
easbri1,Eastern Bristlebird
rufbri1,Rufous Bristlebird
wesbri1,Western Bristlebird
lotwoo1,Long-tailed Woodcreeper
ashmar1,Asian House-Martin
cohmar1,Balestruccio
soogro1,Sooty Grouse
dusgro,Dusky Grouse
citwoo1,Cinnamon-throated Woodcreeper
tawwoo1,Tawny-winged Woodcreeper
plbwoo1,Plain-brown Woodcreeper
rudwoo1,Ruddy Woodcreeper
whcwoo1,White-chinned Woodcreeper
plwwoo1,Plain-winged Woodcreeper
tyrwoo1,Tyrannine Woodcreeper
bortre1,Bornean Treepie
grytre1,Gray Treepie
whbtre1,White-bellied Treepie
ruftre2,Rufous Treepie
amabaw1,Amazonian Barred-Woodcreeper
blbwoo1,Black-banded Woodcreeper
plawoo1,Planalto Woodcreeper
nobwoo1,Northern Barred-Woodcreeper
frbwoo1,Freckle-breasted Woodpecker
darwoo1,Darjeeling Woodpecker
himwoo1,Himalayan Woodpecker
rubwoo1,Rufous-bellied Woodpecker
whwwoo1,White-winged Woodpecker
whbwoo1,Picchio dorsobianco
fubwoo2,Fulvous-breasted Woodpecker
grswoo,Picchio rosso maggiore
syrwoo1,Syrian Woodpecker
brfwoo1,Brown-fronted Woodpecker
miswoo1,Picchio rosso mezzano
wawduc1,Wandering Whistling-Duck
bbwduc,Dendrocigna beccorosso
fuwduc,Fulvous Whistling-Duck
plwduc1,Plumed Whistling-Duck
lewduc1,Lesser Whistling-Duck
wfwduc1,White-faced Whistling-Duck
chwfog1,Chestnut-winged Foliage-gleaner
bffgle,Buff-fronted Foliage-gleaner
forwag1,Forest Wagtail
stbwoo2,Straight-billed Woodcreeper
bewpar1,Bearded Wood-Partridge
bcwpar1,Buffy-crowned Wood-Partridge
ltwpar1,Long-tailed Wood-Partridge
refpar3,Red-fan Parrot
midflo1,Midget Flowerpecker
thbflo1,Thick-billed Flowerpecker
resflo1,Red-keeled Flowerpecker
yevflo1,Yellow-vented Flowerpecker
plaflo1,Nilgiri Flowerpecker
scbflo1,Scarlet-backed Flowerpecker
pabflo1,Pale-billed Flowerpecker
mistle1,Mistletoebird
fibflo2,Fire-breasted Flowerpecker (Fire-breasted)
plaflo2,Plain Flowerpecker
pygflo1,Pygmy Flowerpecker
orbflo1,Orange-bellied Flowerpecker
motflo1,Mottled Flowerpecker
banant2,Banded Antbird
fotdro5,Fork-tailed Drongo
brodro1,Bronzed Drongo
anddro1,Andaman Drongo
crbdro1,Crow-billed Drongo
shidro1,Shining Drongo
balica1,Balicassiao
spadro1,Spangled Drongo
whbdro1,White-bellied Drongo
fotdro4,Glossy-backed Drongo
credro1,Crested Drongo
hacdro1,Hair-crested Drongo
ashdro1,Ashy Drongo
cstdro1,Common Square-tailed Drongo
bladro1,Black Drongo
suldro1,Sulawesi Drongo
grtdro1,Greater Racket-tailed Drongo
lrtdro1,Lesser Racket-tailed Drongo
whsflo1,White-sided Flowerpiercer
cibflo1,Cinnamon-bellied Flowerpiercer
bktflo1,Black-throated Flowerpiercer
bluflo1,Bluish Flowerpiercer
masflo1,Masked Flowerpiercer
debflo1,Deep-blue Flowerpiercer
chbflo1,Chestnut-bellied Flowerpiercer
blkflo1,Black Flowerpiercer
indflo1,Indigo Flowerpiercer
gloflo1,Glossy Flowerpiercer
mouflo1,Moustached Flowerpiercer
slaflo1,Slaty Flowerpiercer
rusflo1,Rusty Flowerpiercer
whbwea1,White-headed Buffalo-Weaver
bkrfla1,Black-rumped Flameback
comfla1,Common Flameback
olbwoo2,Olive-backed Woodpecker
wanalb,Wandering Albatross (Snowy)
resmac2,Red-shouldered Macaw
codfin1,Diuca Finch
melbla1,Melodious Blackbird
scrbla1,Scrub Blackbird
boboli,Bobolink
bkcdon,Black-capped Donacobius
ltrfin1,Long-tailed Reed Finch
grflan1,Green-fronted Lancebill
iiwi,Iiwi
blbsic1,Black-billed Sicklebill
craplo1,Crab-Plover
pavcuc1,Pavonine Cuckoo
phecuc1,Pheasant Cuckoo
sosrob1,Southern Scrub-Robin
lotant1,East Andean Antbird
strant2,Striated Antbird
ferant1,Ferruginous Antbird
rutant1,Rufous-tailed Antbird
samant2,Santa Marta Antbird
klaant2,Klages's Antbird
dutant1,Dusky-tailed Antbird
ocrant1,Ochre-rumped Antbird
berant1,Bertoni's Antbird
scaant2,Scaled Antbird
sthant1,Streak-headed Antbird
scbwoo4,Scimitar-billed Woodcreeper
reswoo1,Red-stained Woodpecker
whhwoo,White-headed Woodpecker
ariwoo,Arizona Woodpecker
recwoo,Red-cockaded Woodpecker
scbwoo3,Scarlet-backed Woodpecker
gocwoo2,Golden-collared Woodpecker
crbwoo3,Crimson-breasted Woodpecker (Scarlet-breasted)
yevwoo1,Yellow-vented Woodpecker
dofwoo1,Dot-fronted Woodpecker
smbwoo1,Smoky-brown Woodpecker
rerwoo1,Red-rumped Woodpecker
strwoo6,Striped Woodpecker
yeewoo1,Yellow-eared Woodpecker
leswoo1,Picchio rosso minore
chewoo3,Checkered Woodpecker
babwoo2,Bar-bellied Woodpecker
nutwoo,Nuttall's Woodpecker
litwoo2,Little Woodpecker
dowwoo,Downy Woodpecker
labwoo,Ladder-backed Woodpecker
whswoo2,White-spotted Woodpecker
strwoo,Strickland's Woodpecker
haiwoo,Hairy Woodpecker
whbwoo2,White-bellied Woodpecker
linwoo1,Lineated Woodpecker
blawoo1,Picchio nero
pilwoo,Pileated Woodpecker
blbwoo3,Black-bodied Woodpecker
whtrai1,White-throated Rail
t-11128090,Pine Barrens Treefrog
t-11052284,Canyon Treefrog
t-11146158,Bird-voiced Treefrog
t-11052428,Cope's Gray Treefrog
t-11043207,Green Treefrog
t-11149613,Pine Woods Treefrog
t-11109790,Barking Treefrog
t-11130854,Squirrel Treefrog
t-11124704,Gray Treefrog
blbpuf2,Black-backed Puffback
norpuf1,Northern Puffback
coseag1,Congo Serpent-Eagle
cbmtan1,Chestnut-bellied Mountain Tanager
bbmtan1,Buff-breasted Mountain Tanager
gripig1,Green Imperial-Pigeon
moipig1,Mountain Imperial-Pigeon
cbipig2,Cinnamon-bellied Imperial-Pigeon
piipig1,Pied Imperial-Pigeon
elipig1,Elegant Imperial-Pigeon
dbipig1,Dark-backed Imperial-Pigeon
peipig1,Peale's Imperial-Pigeon
paipig1,Pacific Imperial-Pigeon
wheimp2,Spectacled Imperial-Pigeon
piipig2,Pinon's Imperial-Pigeon
isipig1,Island Imperial-Pigeon
pbipig1,Pink-bellied Imperial-Pigeon
rkipig1,Red-knobbed Imperial-Pigeon
torimp1,Torresian Imperial-Pigeon
zoeimp1,Zoe's Imperial-Pigeon
palmch1,Palmchat
grycat,Gray Catbird
dafbab1,Dark-fronted Babbler
tabbab1,Tawny-bellied Babbler
whsant4,White-streaked Antvireo
plaant1,Plain Antvireo
bicant4,Bicolored Antvireo
pluant3,Plumbeous Antvireo
spcant1,Spot-crowned Antvireo
spbant5,Spot-breasted Antvireo
stcant1,Streak-crowned Antvireo
rubant2,Rufous-backed Antvireo
eclpar,Eclectus Parrot (Moluccan)
bkbcus2,Black-bellied Cicadabird
cicada1,Common Cicadabird
libher,Little Blue Heron
chiegr,Chinese Egret
litegr,Garzetta
werher,Airone schistaceo
whfher1,White-faced Heron
redegr,Reddish Egret
pacreh1,Pacific Reef-Heron
snoegr,Snowy Egret
triher,Tricolored Heron
spwbab1,Spotted Elachura
whcela1,White-crested Elaenia
cooela1,Coopmans's Elaenia
lesela1,Lesser Elaenia
plcela1,Plain-crested Elaenia
graela1,Greater Antillean Elaenia
yebela1,Yellow-bellied Elaenia
mouela1,Mountain Elaenia
mobela1,Mottle-backed Elaenia
carela1,Caribbean Elaenia
oliela1,Olivaceous Elaenia
higela2,Highland Elaenia
sieela2,Tepui Elaenia
sieela3,Sierran Elaenia
smbela1,Small-billed Elaenia
rucela1,Rufous-crowned Elaenia
higela3,Small-headed Elaenia
larela1,Large Elaenia
slaela1,Slaty Elaenia
swtkit,Swallow-tailed Kite
bkskit1,Nibbio bianco
whtkit,White-tailed Kite
kebmot1,Keel-billed Motmot
brbmot1,Broad-billed Motmot
whbtap1,White-breasted Tapaculo
siwnig1,Sickle-winged Nightjar
t-11149861,Greenhouse Frog
whbhum1,White-bellied Hummingbird
wtcfly1,White-tailed Crested-Flycatcher
afbfly1,African Blue Flycatcher
blfdot1,Black-fronted Dotterel
siccha1,Sickle-winged Chat
yebbun,Zigolo dal collare
rehbun1,Zigolo testaranciata
gyhbun1,Gray-necked Bunting
cabbun1,Cabanis's Bunting
crebun2,Ortolano grigio
corbun1,Strillozzo
capbun1,Cape Bunting
yebbun1,Yellow-browed Bunting
rocbun1,Zigolo muciatto
cinbun1,Cinereous Bunting
meabun1,Meadow Bunting
cirbun1,Zigolo nero
yellow2,Zigolo giallo
yetbun1,Yellow-throated Bunting
gobbun1,Golden-breasted Bunting
chebun2,Chestnut-eared Bunting
godbun1,Godlewski's Bunting
ortbun1,Ortolano
lalbun1,Lark-like Bunting
crebun1,Crested Bunting
pinbun,Zigolo golarossa
blhbun1,Zigolo capinero
palbun,Migliarino di Pallas
litbun,Zigolo minore
rusbun,Zigolo boschereccio
houbun3,House Bunting
reebun,Migliarino di palude
blfbun1,Black-faced Bunting
chbbun1,White-capped Bunting
houbun2,Striolated Bunting
yelbun1,Yellow Bunting
cibbun1,Cinnamon-breasted Bunting
tribun1,Tristram's Bunting
grybun,Gray Bunting
ocrbun1,Ochre-rumped Bunting
wtgfin1,Wedge-tailed Grass-Finch
lesgrf1,Lesser Grass-Finch
ptpfin1,Pale-throated Pampa-Finch
grpfin1,Great Pampa-Finch
gycwar3,Gray-capped Warbler
pinfly1,Pine Flycatcher
whtfly1,White-throated Flycatcher
aldfly,Alder Flycatcher
blcfly1,Black-capped Flycatcher
pasfly,Pacific-slope/Cordilleran Flycatcher (Western Flycatcher)
yelfly1,Yellowish Flycatcher
yebfly,Yellow-bellied Flycatcher
bubfly,Buff-breasted Flycatcher
hamfly,Hammond's Flycatcher
leafly,Least Flycatcher
dusfly,Dusky Flycatcher
corfly,Cordilleran Flycatcher
wilfly,Willow Flycatcher
acafly,Acadian Flycatcher
gryfly,Gray Flycatcher
croslf1,Crowned Slaty Flycatcher
varfly,Variegated Flycatcher
auspar1,Austral Parakeet
slbpar1,Slender-billed Parakeet
whcfor1,White-crowned Forktail
spofor1,Spotted Forktail
slbfor1,Slaty-backed Forktail
blasol1,Black Solitaire
whesol1,White-eared Solitaire
blfhon1,Blue-faced Honeyeater
galah,Galah
yebgro1,Yellow-billed Grosbeak
japgro1,Japanese Grosbeak
yelrob1,Eastern Yellow Robin
blasic1,Black Sicklebill
brosic1,Brown Sicklebill
madant1,Rio Madeira Stipplethroat
rutant3,Rufous-tailed Stipplethroat
chtant1,Checker-throated Stipplethroat
brbant2,Brown-bellied Stipplethroat
rubsti1,Rufous-backed Stipplethroat
wheant1,White-eyed Stipplethroat
ornant1,Ornate Stipplethroat
fooant1,Foothill Stipplethroat
cricha1,Crimson Chat
yerere1,Yellow-rumped Eremomela
yebere1,Yellow-bellied Eremomela
senere1,Senegal Eremomela
greere1,Greencap Eremomela
horlar,Allodola golagialla
ascspl1,Ashy-crowned Sparrow-Lark
madlar1,Madagascar Lark
bcslar1,Black-crowned Sparrow-Lark
eurrob1,Pettirosso
whbyuh1,White-bellied Erpornis
yelfly2,Yellow Flycatcher
sbsbab2,Black-necklaced Scimitar-Babbler
rcsbab1,Rusty-cheeked Scimitar-Babbler
bksscb1,Black-streaked Scimitar-Babbler
lasbab1,Large Scimitar-Babbler
spbscb1,Spot-breasted Scimitar-Babbler
gysscb1,Gray-sided Scimitar-Babbler
blbpit1,Blue-banded Pitta
rebpit1,Blue-breasted Pitta
garpit1,Garnet Pitta
pappit1,Papuan Pitta
molpit1,North Moluccan Pitta
bkhpit1,Black-crowned Pitta
blfpar3,Blue-faced Parrotfinch
beathk1,Beach Thick-knee
grtkne1,Great Thick-knee
comwax,Common Waxbill
orcwax,Orange-cheeked Waxbill
blcwax2,Black-crowned Waxbill
fabwax1,Fawn-breasted Waxbill
bkrwax,Black-rumped Waxbill
rehbar1,Red-headed Barbet
letbar1,Lemon-throated Barbet
rurant1,Rufous-rumped Antwren
chsant1,Chestnut-shouldered Antwren
aswant1,Ash-winged Antwren
grhtan1,Gray-headed Tanager
whiibi,White Ibis
elctin1,Elegant Crested-Tinamou
bkbkoe1,Black-billed Koel
asikoe3,Pacific Koel
asikoe2,Asian Koel
rocpen1,Southern Rockhopper Penguin
litpen1,Little Penguin
maghum1,Rivoli's Hummingbird
maghum2,Talamanca Hummingbird
ocftap1,Ochre-flanked Tapaculo
tubmot1,Turquoise-browed Motmot
nilfly2,Nilgiri Flycatcher
indfly1,Indigo Flycatcher
islfly1,Turquoise Flycatcher
verfly4,Verditer Flycatcher
t-11849030,Carolina Ground Cricket
t-11843278,Confused Ground Cricket
afrsil1,African Silverbill
indsil,Indian Silverbill
marbab1,Malaysian Rail-babbler
somhum1,Sombre Hummingbird
swthum1,Swallow-tailed Hummingbird
rusbla,Rusty Blackbird
brebla,Brewer's Blackbird
stthum1,Stripe-tailed Hummingbird
screup1,Scrub Euphonia
taceup1,Tawny-capped Euphonia
goseup1,Golden-sided Euphonia
gnteup1,Green-throated Euphonia
puteup1,Purple-throated Euphonia
gobeup1,Golden-bellied Euphonia
vefeup1,Velvet-fronted Euphonia
fineup1,Finsch's Euphonia
fuveup1,Fulvous-vented Euphonia
olbeup1,Olive-backed Euphonia
yeteup1,Yellow-throated Euphonia
spceup1,Spot-crowned Euphonia
thbeup1,Thick-billed Euphonia
yeceup1,Yellow-crowned Euphonia
brgeup1,Bronze-green Euphonia
whveup1,White-vented Euphonia
chbeup1,Chestnut-bellied Euphonia
plueup1,Plumbeous Euphonia
rubeup1,Rufous-bellied Euphonia
trieup1,Trinidad Euphonia
vioeup1,Violaceous Euphonia
orbeup1,Orange-bellied Euphonia
yecbis,Yellow-crowned Bishop
recwid1,Red-collared Widowbird
yelbis1,Yellow Bishop
orabis1,Northern Red Bishop
blwbis1,Black-winged Bishop
redbis,Southern Red Bishop
lotwid1,Long-tailed Widowbird
blabus3,Black Bustard
whqbus1,White-quilled Bustard
blubus1,Blue Bustard
recbus1,Red-crested Bustard
whbbus2,White-bellied Bustard
karbus1,Karoo Bustard
pefpar1,Peach-fronted Parakeet
cacpar1,Cactus Parakeet
orfpar,Orange-fronted Parakeet
oltpar1,Olive-throated Parakeet
brtpar1,Brown-throated Parakeet
earque,Eared Quetzal
ansgre1,Ansorge's Greenbul
plagre2,Plain Greenbul
yewgre1,Yellow-whiskered Greenbul
litgre2,Little Greenbul
whrshr1,White-rumped Shrike
sponig1,Spotted Nightjar
whtnig3,White-throated Nightjar
banbro1,Banded Broadbill
baybro1,Black-and-yellow Broadbill
sunbit1,Sunbittern
brbrol1,Broad-billed Roller
dollar1,Dollarbird
tacpyt2,Fulvous-faced Scrub-Tyrant
tacpyt1,Fulvous-crowned Scrub-Tyrant
rsptyr1,Rufous-sided Scrub-Tyrant
whtsic1,White-tipped Sicklebill
amufal1,Falco dell'Amur
brofal1,Brown Falcon
merlin,Smeriglio
orbfal1,Orange-breasted Falcon
aplfal,Aplomado Falcon
prafal,Prairie Falcon
leskes1,Grillaio
perfal,Falco pellegrino
batfal1,Bat Falcon
gyrfal,Gyrfalcon
amekes,American Kestrel
eurhob,Lodolaio
eurkes,Gheppio
reffal1,Falco cuculo
sibvan1,Sickle-billed Vanga
crstit1,Eastern Shrike-tit
zapwre1,Zapata Wren
taifly1,Taiga Flycatcher
colfly1,Balia dal collare
lisfly1,Little Slaty Flycatcher
rucfly1,Rufous-chested Flycatcher
narfly1,Green-backed Flycatcher
slbfly1,Slaty-backed Flycatcher
pybfly1,Pygmy Flycatcher
snbfly1,Snowy-browed Flycatcher
eupfly1,Balia nera
mugfly,Pigliamosche mugimaki
narfly2,Narcissus Flycatcher
barfly1,Black-and-orange Flycatcher
rebfly,Pigliamosche pettirosso
rutfly6,Rusty-tailed Flycatcher
semfly1,Balia caucasica
rugfly1,Rufous-gorgeted Flycatcher
kasfly1,Kashmir Flycatcher
ultfly1,Ultramarine Flycatcher
slbfly2,Slaty-blue Flycatcher
lipfly1,Little Pied Flycatcher
korfly1,Yellow-rumped Flycatcher
blkjac1,Black Jacobin
whnjac1,White-necked Jacobin
bbwtyr1,Black-backed Water-Tyrant
mawtyr1,Masked Water-Tyrant
piwtyr1,Pied Water-Tyrant
blfant1,Black-faced Antthrush
rucant2,Rufous-capped Antthrush
bkfant2,Mayan Antthrush
blhant1,Black-headed Antthrush
rufant3,Rufous-fronted Antthrush
rubant1,Rufous-breasted Antthrush
parant1,Marsh Antwren
blhant4,Black-hooded Antwren
sinant1,Sincora Antwren
whfant1,White-fringed Antwren (Southern)
nabant1,Narrow-billed Antwren
blbant2,Black-bellied Antwren
rubant4,Rusty-backed Antwren
serant1,Serra Antwren
pacpar2,Pacific Parrotlet
spepar1,Spectacled Parrotlet
mexpar1,Mexican Parrotlet
dubpar1,Dusky-billed Parrotlet
grrpar1,Green-rumped Parrotlet
buwpar3,Cobalt-rumped Parrotlet
redfod1,Red Fody
maufod1,Mauritius Fody
easwah1,Eastern Wattled-Honeyeater
weswah1,Western Wattled-Honeyeater
blkfra,Francolino
paifra1,Painted Francolin
chifra1,Chinese Francolin
ashfly1,Ashy Flycatcher
gyttif1,Gray-throated Tit-Flycatcher
afffly1,African Forest-Flycatcher
grytif1,Gray Tit-Flycatcher
atlpuf,Pulcinella di mare
fulant1,Fulvous Antshrike
undant2,Undulated Antshrike
bltant3,Black-throated Antshrike
chifri1,Christmas Island Frigatebird
lesfri,Lesser Frigatebird
magfri,Magnificent Frigatebird
grefri,Great Frigatebird
comcha,Fringuello
brambl,Peppola
hawcoo,Hawaiian Coot
y00475,American Coot
slccoo1,Slate-colored Coot
regcoo1,Red-gartered Coot
eurcoo,Folaga
rekcoo1,Folaga crestata
giacoo1,Giant Coot
refcoo1,Red-fronted Coot
norful,Fulmaro
taiful1,Taiwan Fulvetta
speful1,Spectacled Fulvetta
whbful1,White-browed Fulvetta
crehor1,Crested Hornero
wibhor1,Wing-banded Hornero
palhor2,Pale-legged Hornero (Pale-legged)
leshor1,Lesser Hornero
rufhor2,Rufous Hornero
whejac1,White-eared Jacamar
purjac2,Purus Jacamar
yebjac1,Yellow-billed Jacamar
purjac1,Purplish Jacamar
blfjac1,Bluish-fronted Jacamar
bucjac1,Blue-cheeked Jacamar
parjac1,Paradise Jacamar
grtjac1,Green-tailed Jacamar
brojac1,Bronzy Jacamar
cocjac2,Coppery-chested Jacamar
rutjac1,Rufous-tailed Jacamar
whcjac1,White-chinned Jacamar
crelar2,Cappellaccia
tawlar1,Tawny Lark
lablar1,Large-billed Lark
mallar1,Malabar Lark
thelar1,Thekla's Lark
waterc1,Watercock
punsni1,Puna Snipe
wilsni1,Wilson's Snipe
comsni,Beccaccino
latsni1,Latham's Snipe
impsni1,Imperial Snipe
andsni1,Jameson's Snipe
soasni3,Magellanic Snipe
gresni1,Croccolone
swisni1,Swinhoe's Snipe
nobsni1,Noble Snipe
soasni2,Pantanal Snipe
pitsni,Beccaccino stenuro
giasni1,Giant Snipe
commoo3,Gallinella d'acqua
comgal1,Common Gallinule
dusmoo1,Dusky Moorhen
weka1,Weka
bubrai1,Buff-banded Rail
barrai1,Barred Rail
ceyspu1,Sri Lanka Spurfowl
redspu1,Red Spurfowl
redjun,Red Junglefowl
ceyjun1,Sri Lanka Junglefowl
grejun2,Gray Junglefowl
grejun1,Green Junglefowl
peakit1,Pearl Kite
whhbab2,White-hooded Babbler
colbab1,Collared Babbler
melthr,Chinese Hwamei
whclau2,White-crested Laughingthrush
blhlau1,Black-hooded Laughingthrush
lenlau1,Lesser Necklaced Laughingthrush
sunlau1,Sunda Laughingthrush
whnlau1,White-necked Laughingthrush
taihwa1,Taiwan Hwamei
eurjay1,Ghiandaia
blhjay1,Black-headed Jay
lidjay1,Lidth's Jay
t-11138802,Eastern Narrow-mouthed Toad
t-11130090,Great Plains Narrow-mouthed Toad
yebloo,Strolaga beccogiallo
arcloo,Strolaga mezzana
comloo,Strolaga maggiore
pacloo,Pacific Loon
retloo,Strolaga minore
manhon1,Mangrove Honeyeater
sinhon1,Singing Honeyeater
pahwoo1,Pale-headed Woodpecker
bamwoo1,Bamboo Woodpecker
gubter1,Sterna zampenere
strear1,Striated Earthcreeper
greroa,Greater Roadrunner
lesroa1,Lesser Roadrunner
recpar2,Red-cheeked Parrot
sinpar1,Singing Parrot
orhthr1,Orange-headed Thrush
orgthr1,Orange Ground-Thrush
spgthr1,Spotted Ground-Thrush
orbthr1,Orange-banded Thrush
abgthr1,Abyssinian Ground-Thrush
sibthr1,Tordo siberiano
spwthr1,Spot-winged Thrush
basdov1,Bar-shouldered Dove
peadov1,Peaceful Dove
zebdov,Zebra Dove
shbmin1,Short-billed Miner
commin1,Common Miner
punmin1,Puna Miner
rubmin1,Rufous-banded Miner
slbmin1,Slender-billed Miner
absfin1,Ash-breasted Sierra Finch
plsfin1,Plumbeous Sierra Finch
masyel1,Masked Yellowthroat
belyel1,Belding's Yellowthroat
kenwar,Kentucky Warbler
hooyel1,Hooded Yellowthroat
mouwar,Mourning Warbler
gycyel,Gray-crowned Yellowthroat
bahyel1,Bahama Yellowthroat
olcyel1,Olive-crowned Yellowthroat
blpyel1,Black-polled Yellowthroat
macwar,MacGillivray's Warbler
comyel,Common Yellowthroat
kwqdov,Key West Quail-Dove
ruqdov,Ruddy Quail-Dove
viqdov1,Violaceous Quail-Dove
whthaw,White-tailed Hawk
bcbeag1,Black-chested Buzzard-Eagle
rebhaw2,Variable Hawk
crahaw,Crane Hawk
waldra1,Ibis eremita
gnbger1,Green-backed Gerygone
fatger1,Fan-tailed Gerygone
wesger1,Western Gerygone
gryger1,Gray Gerygone
manger1,Mangrove Gerygone
labger1,Large-billed Gerygone
broger1,Brown Gerygone
whtger1,White-throated Gerygone
faiger1,Fairy Gerygone
gobger1,Golden-bellied Gerygone
smapra1,Small Pratincole
oripra,Oriental Pratincole
colpra,Pernice di mare
lavwax,Lavender Waxbill
yupowl1,Yungas Pygmy-Owl
fepowl,Ferruginous Pygmy-Owl
afbowl1,African Barred Owlet
javowl1,Javan Owlet
chbowl1,Chestnut-backed Owlet
crpowl,Costa Rican Pygmy-Owl
asbowl1,Asian Barred Owlet
nopowl,Northern Pygmy-Owl
capowl1,Central American Pygmy-Owl
amapyo1,Amazonian Pygmy-Owl
anpowl1,Andean Pygmy-Owl
leapyo1,Least Pygmy-Owl
aupowl1,Austral Pygmy-Owl
clopyo1,Cloud-forest Pygmy-Owl
copowl1,Colima Pygmy-Owl
supowl1,Subtropical Pygmy-Owl
eupowl1,Civetta nana
pesowl1,Pearl-spotted Owlet
pepowl1,Peruvian Pygmy-Owl
junowl1,Jungle Owlet
tapowl1,Tamaulipas Pygmy-Owl
cupowl1,Cuban Pygmy-Owl
recowl1,Red-chested Owlet
hobher2,Hook-billed Hermit
rubher,Rufous-breasted Hermit
tachon1,Tawny-crowned Honeyeater
muslor1,Musk Lorikeet
webwoo1,Wedge-billed Woodcreeper
chobla1,Chopi Blackbird
manher1,Malayan Night-Heron
sohmyn1,Southern Hill Myna
ceymyn1,Sri Lanka Myna
hilmyn,Common Hill Myna
aspsta2,Indian Pied Starling
bkcsta1,Black-collared Starling
whtant2,White-throated Antpitta
