eactan1,Eastern Chat-Tanager
wectan1,Western Chat-Tanager
rtbcoc1,kakadu havraní
ytbcoc1,Yellow-tailed Black-Cockatoo
glbcoc1,kakadu hnědohlavý
slbblc1,Carnaby's Black-Cockatoo
grbcam1,pěnicovec krátkoocasý
olgcam1,Olive-green Camaroptera
yebcam1,Yellow-browed Camaroptera
blkcus1,Black Cuckooshrike
putcus1,Purple-throated Cuckooshrike
guawoo2,datel ekvádorský
pabwoo1,datel světlezobý
crbwoo1,datel karmínovobřichý
crbwoo2,datel světlehřbetý
magwoo1,datel magellanský
crcwoo1,datel královský
powwoo1,datel bělohřbetý
robwoo1,datel araukariový
renwoo1,datel červenočerný
gotwoo1,datel zlatoocasý
grbwoo2,Green-backed Woodpecker
momwoo1,datel mombaský
nubwoo1,datel núbijský
nobtyr,Northern Beardless-Tyrannulet
sobtyr1,Southern Beardless-Tyrannulet
lazsab1,kolibřík azurovoprsý
viosab1,kolibřík fialkový
gybsab1,kolibřík šedoprsý
blbscy1,Black-billed Scythebill
cubscy1,Curve-billed Scythebill
brbscy1,Brown-billed Scythebill
rebscy1,Red-billed Scythebill
whhwre1,White-headed Wren
cacwre,Cactus Wren
giawre1,Giant Wren
faswre1,Fasciated Wren
bicwre1,Bicolored Wren
spowre1,Spotted Wren
bouwre1,Boucard's Wren
grbwre1,Gray-barred Wren
stbwre2,Stripe-backed Wren
runwre1,Rufous-naped Wren
thlwre1,Thrush-like Wren
yucwre1,Yucatan Wren
babwre1,Band-backed Wren
sprgro,tetřívek kanadský
t-11031961,Coyote
t-11032766,Gray Wolf
istwre1,Isthmian Wren
fabwre1,Fawn-breasted Wren
sttwre1,Stripe-throated Wren
bubwre1,Buff-breasted Wren
lobwre1,Long-billed Wren
plawre1,Cabanis's Wren
baywre1,Bay Wren
rivwre1,Riverside Wren
supwre1,Superciliated Wren
stbwre1,Stripe-breasted Wren
plawre3,Canebrake Wren
gilbar1,vousák zlatý
sccbar1,vousák olivohřbetý
blgbar1,vousák černobřichý
whmbar1,vousák čabrakový
blsbar1,vousák guyanský
ficbar1,vousák pětibarvý
orfbar1,vousák oranžovočelý
scbbar2,vousák loretský
savnig1,lelek savanový
indnig1,lelek džunglový
jernig1,lelek malovaný
sltnig1,lelek štíhlý
lotnig1,lelek dlouhoocasý
eurnig1,lelek lesní
sqtnig1,lelek lemoocasý
grynig2,lelek indický
grynig1,lelek čínský
latnig2,lelek indomalajský
madnig1,lelek madagaskarský
phinig1,lelek filipínský
swanig1,lelek mokřadní
bksnig1,Black-shouldered Nightjar
finnig1,lelek hvízdavý
abynig1,lelek etiopský
rennig1,lelek rezavokrký
rucnig1,lelek rezavolící
frenig1,lelek pihovaný
yeltyr1,Yellow Tyrannulet
y00678,karančo jižní
canwar,lesňáček kanadský
wlswar,lesňáček čepičatý
redwar1,Red Warbler
refwar,Red-faced Warbler
pihwar1,Pink-headed Warbler
norcar,kardinál červený
vercar1,Vermilion Cardinal
pyrrhu,Pyrrhuloxia
eurgol,stehlík obecný
citfin1,zvonohlík citronový
corfin1,zvonohlík korsický
relser1,seriema rudozobá
bogcuc1,kukalka bornejská
cbgcuc1,kukalka rudozobá
cwbros1,Chinese White-browed Rosefinch
comros,hýl rudý
refros1,hýl velehorský
pibros2,Pink-browed Rosefinch
greros1,hýl velký
strros1,Streaked Rosefinch
lotros1,hýl sibiřský
sinros1,hýl sinajský
whbros1,Himalayan White-browed Rosefinch
hoober2,Hooded Berryeater
bkhber1,Black-headed Berryeater
palroc1,vrabec plavý
golmon1,Golden Monarch
whemon1,White-eared Monarch
whnmon1,White-naped Monarch
yeggro1,Yellow-green Grosbeak
blfgro1,Black-faced Grosbeak
rufcas2,Rufous Casiornis
yewcac1,Yellow-winged Cacique
soucas1,kasuár přílbový
plushc1,Plushcap
batsee1,Band-tailed Seedeater
parsee1,Paramo Seedeater
plcsee1,Plain-colored Seedeater
turvul,kondor krocanovitý
obnthr1,Orange-billed Nightingale-Thrush
bicthr,drozd newfoundlandský
spnthr1,Yellow-throated Nightingale-Thrush
rcnthr1,Ruddy-capped Nightingale-Thrush
sbnthr1,Slaty-backed Nightingale-Thrush
veery,drozd hnědavý
bbnthr1,Black-billed Nightingale-Thrush
herthr,drozd rezavoocasý
sponit2,Speckled Nightingale-Thrush
bhnthr1,Black-headed Nightingale-Thrush
gycthr,drozd šedolící
runthr1,Russet Nightingale-Thrush
swathr,drozd západní
canwre,Canyon Wren
chephe1,bažant himálajský
lessts1,vlaštovka žíhaná
grests1,Greater Striped Swallow
rerswa1,vlaštovka skalní
rucswa2,Rufous-chested Swallow
strswa2,Striated Swallow
chcwoo1,datel kaštanový
chewoo2,datel hnědý
blcwoo4,datel žlutohlavý
crcwoo2,datel krémový
helwoo1,datel přílbový
scbwoo5,Scale-breasted Woodpecker
cinwoo1,datel skořicový
pacwoo1,datel světlehlavý
caawoo1,datel tocantinský
blcwoo5,datel okrovohřbetý
ruhwoo1,datel rezavohlavý
rinwoo1,datel obojkový
wavwoo1,datel vlnkovaný
saggro,tetřívek pelyňkový
baispa,Baird's Sparrow
henspa,Henslow's Sparrow
andcou1,kukačka andamanská
lescou1,kukačka orientální
baycou1,kukačka červenavá
grbcou2,kukačka srílanská
bltcou1,kukačka bělobřichá
blfcou1,kukačka škrabošková
grbcou1,kukačka tmavá
buhcou1,kukačka šalomounská
blhcou2,kukačka mniší
phecou2,kukačka bažantí
shtcou1,kukačka krátkoprstá
sencou1,kukačka senegalská
grecou1,kukačka vraní
whbcou1,kukačka bělobrvá
madcou1,kukačka malgašská
phicou1,kukačka filipínská
lowumb1,Long-wattled Umbrellabird
piggui,alkoun holubí
blkgui,alkoun obecný
blchor1,zoborožec modrohrdlý
rotman1,Round-tailed Manakin
schman1,Scarlet-horned Manakin
gohman1,Golden-headed Manakin
recman1,Red-capped Manakin
rehman1,Red-headed Manakin
shtibi1,ibis dlouhoocasý
dltcuc1,kukačka popelavá
bltcuc1,kukačka východoafrická
oltcuc1,kukačka olivová
rdjant1,Rio de Janeiro Antbird
ribant1,Rio Branco Antbird
gryant2,Gray Antbird
banant1,Bananal Antbird
manant1,Manu Antbird
magant1,Mato Grosso Antbird
jetant1,Jet Antbird
blaant5,Riparian Antbird
wilant1,Willis's Antbird
blaant4,Blackish Antbird
parant2,Parker's Antbird
blaant2,Black Antbird
dusant1,Dusky Antbird
misrob1,Miombo Scrub-Robin
kasrob2,Karoo Scrub-Robin
rutscr1,pěvec ryšavý
bbsrob1,Brown-backed Scrub-Robin
rbsrob1,Red-backed Scrub-Robin
kasrob1,Kalahari Scrub-Robin
blsrob1,pěvec černý
besrob1,Bearded Scrub-Robin
brsrob1,Brown Scrub-Robin
brncre,Brown Creeper
shttre1,šoupálek krátkoprstý
bnttre1,Sikkim Treecreeper
eurtre1,šoupálek dlouhoprstý
battre1,Bar-tailed Treecreeper
eurtre3,Hodgson's Treecreeper
bnttre2,Hume's Treecreeper
sptwoo1,Spot-throated Woodcreeper
yecspi2,Yellow-chinned Spinetail
rawspi2,Red-and-white Spinetail
shclar1,Short-clawed Lark
elblar1,Eastern Long-billed Lark
klblar1,Karoo Long-billed Lark
piehon1,Pied Honeyeater
piekin1,rybařík jižní
gysbuw1,Gray-sided Bush Warbler
chhtes1,Chestnut-headed Tesia
cetwar1,cetie jižní
ccbwar1,Chestnut-crowned Bush Warbler
yellow5,kukačka kovová
yellow6,kukačka zelenavá
azukin1,ledňáček azurový
bkbkin1,ledňáček džunglový
whbwoo6,kalypta ostroocasá
rufroc1,Cape Rockjumper
shtswi1,rorýs krátkoocasý
chaswi2,rorýs Chapmanův
grrswi1,rorýs šedobřichý
sicswi1,rorýs stěhovavý
chiswi,rorýs ostnitý
barswi,rorýs tmavopláštíkový
vauswi,rorýs srpokřídlý
amesun2,Amethyst Sunbird
sccsun2,Scarlet-chested Sunbird
rucsun2,Ruby-cheeked Sunbird
emedov2,holub zelenokřídlý
emedov3,holub hnědohlavý
stedov1,holub hnědohřbetý
whvplu1,kolibřík bělořitý
brtplu1,kolibřík křivozobý
wrenti,Wrentit
siwgua1,guan modrolící
blagua1,guan černý
whcale1,White-chested Alethe
brcale1,Brown-chested Alethe
shtant1,Short-tailed Antthrush
sucant1,Such's Antthrush
barant2,Barred Antthrush
strant3,Striated Antthrush
rutant2,Rufous-tailed Antthrush
schant1,Schwartz's Antthrush
kenplo1,Kentish Plover
dobplo1,Double-banded Plover
colplo1,Collared Plover
lirplo,kulík říční
twbplo1,Two-banded Plover
corplo,kulík písečný
javplo1,Javan Plover
grsplo,Greater Sand-Plover
pipplo,kulík pisklavý
rucdot1,Rufous-chested Dotterel
lesplo,Lesser Sand-Plover
mouplo,Mountain Plover
eurdot,Eurasian Dotterel
snoplo5,Snowy Plover
malplo1,Malaysian Plover
lobplo1,kulík dlouhozobý
semplo,kulík kanadský
thbplo1,kulík třípásý
oriplo1,Oriental Plover
killde,kulík rezavoocasý
wilplo,Wilson's Plover
cocfin2,Coal-crested Finch
paplor1,charmozin papuánský
elepai4,Oahu Elepaio
elepai,Hawaii Elepaio
elepai5,Kauai Elepaio
norscr1,čája bělolící
souscr1,čája obojková
swwpuf1,lenivka vlaštovčí
yebfan1,Yellow-bellied Fairy-Fantail
manduc1,kachnička hřívnatá
sphlar1,Spike-heeled Lark
duplar1,skřivan Dupontův
glteme1,kolibřík zrcadlový
saseme1,kolibřík safírový
yunman1,Yungas Manakin
swtman1,Swallow-tailed Manakin
latman1,Lance-tailed Manakin
lotman1,Long-tailed Manakin
blbman1,Blue-backed Manakin
spobow1,Spotted Bowerbird
grebow1,Great Bowerbird
blfter1,rybák novozélandský
whiter2,rybák bahenní
whwter,rybák bělokřídlý
blkter,rybák černý
uplgoo1,husice magellanská
whbeme1,kolibřík helikóniový
whcsap1,kolibřík bělobradý
bltgol1,kolibřík zlatoocasý
vibhum1,kolibřík fialovobřichý
bucsap1,kolibřík modrobradý
eurgre1,zvonek zelený
viegre2,Vietnamese Greenfinch
origre,Oriental Greenfinch
yebgre4,Yellow-breasted Greenfinch
ampkin1,rybařík trpasličí
amakin1,rybařík amazonský
grnkin,rybařík zelený
garkin1,rybařík rezavobřichý
glgtan1,Glistening-green Tanager
yebgre1,Yellow-bellied Greenbul
joygre1,Joyful Greenbul
simgre1,Simple Greenbul
oahama,Oahu Amakihi
kauama,Kauai Amakihi
hawama,Hawaii Amakihi
grehon1,Green Honeycreeper
gobchl1,Golden-browed Chlorophonia
blnchl1,Blue-naped Chlorophonia
goreup1,Golden-rumped Euphonia
eleeup1,Elegant Euphonia
yecchl1,Yellow-collared Chlorophonia
anteup1,Antillean Euphonia (Hispaniolan)
blcchl1,Blue-crowned Chlorophonia
chbchl1,Chestnut-breasted Chlorophonia
carwoo1,Cardinal Woodpecker
grywoo1,African Gray Woodpecker
oliwoo2,Olive Woodpecker
beawoo1,datel vousatý
gyhwoo1,Mountain Gray Woodpecker
goflea1,Golden-fronted Leafbird
blwlea1,Blue-winged Leafbird (Javan)
leglea1,Lesser Green Leafbird
orblea1,Orange-bellied Leafbird
jerlea1,Jerdon's Leafbird
grglea1,Greater Green Leafbird
grgtan1,Grass-green Tanager
atbtan1,Ashy-throated Chlorospingus
ytbtan1,Yellow-throated Chlorospingus
cobtan1,Common Chlorospingus
scbtan1,Sooty-capped Chlorospingus
dubtan1,Dusky Chlorospingus
rebeme1,kolibřík Gibsonův
glbeme1,kolibřík lesklobřichý
blteme1,kolibřík modroocasý
olitan1,Carmiol's Tanager
lestan,Lemon-spectacled Tanager
ocbtan1,Ochre-breasted Tanager
bropar1,Brown Parrotbill
larspa,strnádka travní
hobkit,hákozobec neotropický
lesnig,lelek menší
antnig,lelek antilský
comnig,lelek sokolí
nacnig1,lelek skvrnokřídlý
leanig1,lelek nejmenší
bnhgul1,racek hnědohlavý
grhgul,racek šedohlavý
slbgul1,racek tenkozobý
brhgul2,racek patagonský
silgul2,racek australský
bongul,racek Bonapartův
bkhgul,racek chechtavý
andgul1,racek andský
hobcuc1,kukačka bronzová
didcuc1,kukačka lesklá
afecuc1,kukačka žlutobřichá
klacuc1,kukačka Klaasova
shbcuc1,kukačka blýskavá
asecuc1,kukačka smaragdová
libcuc1,kukačka trpasličí
blecuc1,kukačka černouchá
viocuc1,kukačka ametystová
whnwoo1,datel zlatoramenný
grefla1,datel zlatopláštíkový
ruthum1,kolibřík červenohlavý
laaphe1,bažant diamantový
golphe,bažant zlatý
jerbab1,Jerdon's Babbler
yeebab1,Yellow-eyed Babbler
yehbla2,Yellow-hooded Blackbird
chcbla2,Chestnut-capped Blackbird
greyel1,žluna žlutotýlá
chtwoo1,žluna jávská
banwoo2,žluna suříková
baytan2,Black-and-yellow Tanager
sawtan1,Scarlet-and-white Tanager
gotsap1,kolibřík zlatochvostý
vereme1,kolibřík pestrý
bllser1,seriema černozobá
rubowl3,Rufous-banded Owl
bkbowl1,Black-banded Owl
bawowl1,Black-and-white Owl
motowl,Mottled Owl
copthr1,Collared Palm-Thrush
spmthr1,Spotted Morning-Thrush
pabtre1,Pale-browed Treehunter
rubsol1,Rufous-brown Solitaire
mbopar2,Magnificent Bird-of-Paradise
kbopar1,King Bird-of-Paradise
wbopar1,Wilson's Bird-of-Paradise
whisto1,čáp bílý
blasto1,čáp černý
blfrob1,Blue-fronted Robin
gratre1,Gray Trembler
chwcin1,Chestnut-winged Cinclodes
crwcin1,Cream-winged Cinclodes
stbcin1,Stout-billed Cinclodes
buwcin1,Buff-winged Cinclodes
seacin1,Seaside Cinclodes
gyfcin1,Gray-flanked Cinclodes
lotcin1,Long-tailed Cinclodes
dabcin1,Dark-bellied Cinclodes
broson1,Brown Songlark
tawgra2,Papuan Grassbird
rufson1,Rufous Songlark
tawgra3,Tawny Grassbird
paqthr1,Painted Quail-thrush
cbqthr1,Chestnut-breasted Quail-thrush
spqthr1,Spotted Quail-thrush
whtdip1,skorec vodní
amedip,American Dipper
brodip1,skorec asijský
fulwre1,Fulvous Wren
shawre1,Sharpe's Wren
perwre1,Peruvian Wren
rufwre1,Rufous Wren
vibsta2,leskoptev bělobřichá
gdcsun2,Greater Double-collared Sunbird
pursun4,strdimil fialový
pubsun4,Purple-banded Sunbird
sdcsun3,Southern Double-collared Sunbird
olbsun3,Olive-bellied Sunbird
splsun2,Splendid Sunbird
copsun2,Copper Sunbird
recsun2,Red-chested Sunbird
dussun2,Dusky Sunbird
miosun2,Western Miombo Sunbird
shisun3,strdimil zářivý
olbsun4,Olive-backed Sunbird (Garden)
lobsun2,Loten's Sunbird
marsun2,Mariqua Sunbird
edcsun3,Eastern Double-collared Sunbird
bkbsun1,Black-bellied Sunbird
palsun2,strdimil palestinský
beasun2,strdimil nádherný
regsun2,Regal Sunbird
ndcsun2,Northern Double-collared Sunbird
flbsun2,Flame-breasted Sunbird
sousun2,Souimanga Sunbird
whbsun2,White-breasted Sunbird
varsun2,Variable Sunbird
shteag1,orlík krátkoprstý
wemhar1,moták pochop
swahar1,moták tichomořský
lowhar1,moták dlouhokřídlý
norhar1,moták pilich
norhar2,moták severoamerický
palhar1,moták stepní
piehar1,moták černobílý
monhar1,moták lužní
easmah1,moták východní
gremag1,Common Green-Magpie
yebmag1,Indochinese Green-Magpie
borgrm1,Bornean Green-Magpie
magtan2,Magpie Tanager
rolcis2,Rock-loving Cisticola
chacis1,Chattering Cisticola
descis1,cistovník suchomilný
wiscis1,Wing-snapping Cisticola
sifcis1,Siffling Cisticola
sincis1,Singing Cisticola
madcis2,Madagascar Cisticola
ratcis1,Rattling Cisticola
chucis1,Chubb's Cisticola
ashcis1,Ashy Cisticola
refcis1,Red-faced Cisticola
gohcis1,Golden-headed Cisticola
pipcis2,Piping Cisticola
wincis4,Coastal Cisticola
huncis1,Hunter's Cisticola
zitcis1,cistovník rákosníkový
waicis1,Wailing Cisticola
whicis1,Whistling Cisticola
wincis3,Winding Cisticola
crocis1,Croaking Cisticola
bllcis1,Black-lored Cisticola
chucis2,Churring Cisticola
chicis1,Chirping Cisticola
stocis1,Stout Cisticola
rehcis2,Red-headed Cisticola
clocis1,Cloud Cisticola
tincis1,Levaillant's Cisticola
tricis1,Trilling Cisticola
apowre1,Apolinar's Wren
marwre,střízlík bažinný
sedwre,Grass Wren
sedwre1,Sedge Wren
chwcuc1,kukačka hnědokřídlá
grscuc1,kukačka chocholatá
piecuc1,kukačka černobílá
levcuc1,kukačka proužkohrdlá
grseag1,orel volavý
leseag1,orel křiklavý
lotduc,hoholka lední
blgdov1,holoubek šedomodrý
cangro1,Canebrake Groundcreeper
hhfgle1,Henna-hooded Foliage-gleaner
ccfgle1,Chestnut-capped Foliage-gleaner
rufgle1,Ruddy Foliage-gleaner
samfog1,Santa Marta Foliage-gleaner
brotre2,Brown Treecreeper
rebbus1,Recurve-billed Bushbird
brarub1,Brazilian Ruby
fijshr1,Fiji Shrikebill
gyhbut1,Gray-hooded Bush Tanager
fusfly1,Fuscous Flycatcher
brofly1,Brownish Twistwing
swewax3,Swee Waxbill
yebwax2,Yellow-bellied Waxbill
hoogro1,Hooded Grosbeak
hawfin,dlask tlustozobý
evegro,dlask žlutočelý
asccuc1,kukačka kouřová
litcuc2,kukačka amazonská
yebcuc,kukačka dešťová
bkbcuc,kukačka černozobá
pebcuc1,kukačka perleťová
hislic1,kukačka hispaniolská
dabcuc1,kukačka tmavozobá
grelic1,kukačka kubánská
mancuc,kukačka mangrovová
purlic1,kukačka portorická
bobher1,volavčík člunozobý
grecoc1,Green Cochoa
broinc1,inka bronzový
raista1,inka proměnlivý
buwsta1,inka andský
broinc2,inka hnědý
banana,Bananaquit
blnwoo1,datel černohrdlý
norfli,datel zlatý
grcwoo1,datel šedotemenný
camfli1,datel černočapkový
gilfli,datel zlatokřídlý
ferfli1,datel palmový
grbwoo3,datel mravenčí
chifli1,datel chilský
spbwoo1,datel skvrnoprsý
crmwoo2,datel andský
goowoo1,datel olivozlatý
andfli1,datel velehorský
spvear1,kolibřík modrolící
lesvio1,kolibřík modrouchý
brvear1,kolibřík fialovouchý
wvvear1,kolibřík ametystouchý
grnvie1,kolibřík zelený
crebob1,křepel chocholatý
bltbob1,křepel černohrdlý
norbob,křepel virginský
whbmou1,myšák bělohřbetý
spemou2,myšák hnědokřídlý
pltswi1,salangana světlebřichá
bowsht1,Bower's Shrikethrush
grysht1,Gray Shrikethrush
rufsht2,Arafura Shrikethrush
litshr2,Rufous Shrikethrush
lottyr1,Long-tailed Tyrant
pattyr2,Patagonian Tyrant
rampig1,holub olivový
delpig1,holub slézovoprsý
spepig1,holub skvrnitý
brnpig1,holub bronzovokrký
jawpig1,holub černý
lemdov2,Lemon Dove
rocpig,holub skalní
stodov1,holub doupňák
cowpig1,holub hřivnáč
afepig1,holub růžovoprsý
metpig1,holub bělolící
ecgdov1,holoubek ekvádorský
crgdov1,holoubek skřehotavý
begdov2,holoubek modrooký
incdov,holoubek mexický
pbgdov1,holoubek malý
cogdov,holoubek vrabčí
pigdov1,holoubek pikui
scadov1,holoubek šupinkový
rugdov,holoubek skořicový
scttan1,Scarlet-throated Tanager
blfcot1,Black-faced Cotinga
capcon1,Capped Conebill
biccon1,Bicolored Conebill
giacon1,Giant Conebill
cincon1,Cinereous Conebill
whecon1,White-eared Conebill
pebcon1,Pearly-breasted Conebill
rubcon1,Rufous-browed Conebill
blbcon1,Blue-backed Conebill
chvcon1,Chestnut-vented Conebill
tamcon1,Tamarugo Conebill
t-11876252,Short-winged Meadow Katydid
t-11877699,Slender Meadow Katydid
whrfly,White-ringed Flycatcher
lebfly2,Lemon-browed Flycatcher
yetfly2,Yellow-throated Flycatcher
thsfly2,Three-striped Flycatcher
slagna1,Slaty Gnateater
chbgna1,Chestnut-belted Gnateater
chcgna1,Chestnut-crowned Gnateater
rufgna2,Ceara Gnateater
rufgna3,Rufous Gnateater
blbgna1,Black-bellied Gnateater
blcgna1,Black-cheeked Gnateater
astgna1,Ash-throated Gnateater
rubhon2,Rufous-banded Honeyeater
grepar1,Great Parrotbill
bawtan1,Black-and-white Tanager
cubpew1,Cuban Pewee
tropew1,Southern Tropical Pewee
olsfly,tyranovec severský
smcpew1,Smoke-colored Pewee
darpew1,Dark Pewee
blapew1,Blackish Pewee
grepew,Greater Pewee
wewpew,Western Wood-Pewee
eawpew,tyranovec východní
andsha1,Andaman Shama
mamrob1,Madagascar Magpie-Robin
blasha1,Black Shama
indrob1,Indian Robin
whbsha1,White-browed Shama
whrsha,White-rumped Shama
phimar1,Philippine Magpie-Robin
whvsha1,White-vented Shama
rutsha2,Rufous-tailed Shama
magrob,Oriental Magpie-Robin
abyrol2,mandelík sahelský
indrol2,mandelík indický
librol2,mandelík fialovoprsý
eurrol1,mandelík hajní
grycus1,Gray Cuckooshrike
ashcus2,Madagascar Cuckooshrike
yeecus1,Barred Cuckooshrike
hoocus1,Hooded Cuckooshrike
larcus1,Large Cuckooshrike
bkfcus1,Black-faced Cuckooshrike
whbcus1,White-bellied Cuckooshrike
whbcus2,housenčík běloprsý
babcus1,Bar-bellied Cuckooshrike
blapar1,vaza malý
vaspar1,vaza velký
blkvul,kondor havranovitý
whrman1,White-ruffed Manakin
whtman1,White-throated Manakin
whwcho1,White-winged Chough
whttre3,White-throated Treecreeper
paptre1,Papuan Treecreeper
ruckin,králíček americký
whnrav1,White-necked Raven
piecro1,vrána černobílá
amecro,vrána americká
capcro2,vrána africká
comrav,krkavec velký
hoocro1,vrána šedá
carcro1,vrána černá
ausrav1,Australian Raven
chirav,Chihuahuan Raven
daujac1,kavka východní
slbcro1,Slender-billed Crow
flocro1,Flores Crow
rook1,havran polní
hawcro,Hawaiian Crow
tamcro,Tamaulipas Crow
jamcro1,Jamaican Crow
whncro1,White-necked Crow
labcro1,vrána tlustozobá
litrav1,Little Raven
eurjac,kavka obecná
cubcro1,Cuban Crow
torcro2,Torresian Crow
fiscro,vrána rybí
palcro2,Palm Crow (Hispaniolan)
fatrav1,krkavec krátkoocasý
brnrav1,krkavec hnědokrký
sincro1,Sinaloa Crow
houcro1,vrána domácí
forrav1,Forest Raven
grycro1,Gray Crow
pipcro1,Piping Crow
lobcro1,Long-billed Crow
dusbro1,loboš tmavý
blmfin1,Black-masked Finch
lalbru1,Lark-like Brushrunner
recfin1,Red-crested Finch
pilfin1,Pileated Finch
grbtur1,turako velký
grygab1,Gray Go-away-bird
wbgbir1,White-bellied Go-away-bird
souant1,Southern Antpipit
rinant2,Ringed Antpipit
malkin1,ledňáček modropláštíkový
cosswa1,labuť koskoroba
wcrcha1,White-crowned Robin-Chat
ofrcha1,Olive-flanked Robin-Chat
arrcha1,Archer's Robin-Chat
carcha1,Cape Robin-Chat
bsrcha1,Blue-shouldered Robin-Chat
chrcha1,Chorister Robin-Chat
wbrcha2,White-browed Robin-Chat
wtrcha1,White-throated Robin-Chat
rcrcha1,Red-capped Robin-Chat
scrcha1,Snowy-crowned Robin-Chat
gywroc1,Gray-winged Robin-Chat
rurcha1,Rüppell's Robin-Chat
